timestamp_s,x,y,yaw_rad,speed_mps,steering_angle_rad,cross_track_error_m
1774710597.112116,-26.4576,-7.3078,0.305769,8.8524,-0.013828,0.0424
1774710597.115670,-26.4576,-7.3078,0.305769,8.8524,-0.013828,0.0424
1774710597.119653,-26.4576,-7.3078,0.305769,8.8524,-0.013828,0.0424
1774710597.123535,-26.3762,-7.2752,0.298573,8.8524,-0.013828,0.1080
1774710597.127548,-26.3762,-7.2752,0.298573,8.8524,-0.013828,0.1080
1774710597.132049,-26.2947,-7.2430,0.292268,8.8619,-0.013354,0.0598
1774710597.135666,-26.2947,-7.2430,0.292268,8.8619,-0.013354,0.0598
1774710597.139664,-26.2947,-7.2430,0.292268,8.8619,-0.013354,0.0598
1774710597.143504,-26.2129,-7.2112,0.287366,8.8619,-0.013354,0.0397
1774710597.147539,-26.2129,-7.2112,0.287366,8.8619,-0.013354,0.0397
1774710597.152088,-26.1310,-7.1798,0.283385,8.8679,-0.001028,0.1224
1774710597.155662,-26.1310,-7.1798,0.283385,8.8679,-0.001028,0.1224
1774710597.159673,-26.1310,-7.1798,0.283385,8.8679,-0.001028,0.1224
1774710597.163505,-26.0489,-7.1487,0.280519,8.8679,-0.001028,0.0358
1774710597.167547,-26.0489,-7.1487,0.280519,8.8679,-0.001028,0.0358
1774710597.172137,-25.9665,-7.1180,0.278307,8.8669,-0.003039,0.0537
1774710597.175556,-25.9665,-7.1180,0.278307,8.8669,-0.003039,0.0537
1774710597.179540,-25.9665,-7.1180,0.278307,8.8669,-0.003039,0.0537
1774710597.183612,-25.8841,-7.0877,0.276963,8.8669,-0.003039,0.1018
1774710597.187579,-25.8841,-7.0877,0.276963,8.8669,-0.003039,0.1018
1774710597.192067,-25.8014,-7.0577,0.276046,8.8866,-0.002937,0.0142
1774710597.195673,-25.8014,-7.0577,0.276046,8.8866,-0.002937,0.0142
1774710597.199702,-25.8014,-7.0577,0.276046,8.8866,-0.002937,0.0142
1774710597.203665,-25.7186,-7.0281,0.275803,8.8866,-0.002937,0.0741
1774710597.207545,-25.7186,-7.0281,0.275803,8.8866,-0.002937,0.0741
1774710597.212121,-25.6356,-6.9988,0.275825,8.8898,0.008009,0.0812
1774710597.215612,-25.6356,-6.9988,0.275825,8.8898,0.008009,0.0812
1774710597.219661,-25.6356,-6.9988,0.275825,8.8898,0.008009,0.0812
1774710597.223704,-25.5525,-6.9697,0.276365,8.8898,0.008009,0.0138
1774710597.227556,-25.5525,-6.9697,0.276365,8.8898,0.008009,0.0138
1774710597.232167,-25.4692,-6.9410,0.277023,8.8975,0.000642,0.0964
1774710597.238753,-25.4692,-6.9410,0.277023,8.8975,0.000642,0.0964
1774710597.240702,-25.4692,-6.9410,0.277023,8.8975,0.000642,0.0964
1774710597.244742,-25.3859,-6.9125,0.278074,8.8975,0.000642,0.0611
1774710597.247613,-25.3859,-6.9125,0.278074,8.8975,0.000642,0.0611
1774710597.253708,-25.3023,-6.8842,0.279132,8.8975,0.000642,0.0346
1774710597.256851,-25.3023,-6.8842,0.279132,8.8961,0.001909,0.0346
1774710597.259869,-25.3023,-6.8842,0.279132,8.8961,0.001909,0.0346
1774710597.265065,-25.2187,-6.8561,0.280486,8.8961,0.001909,0.1192
1774710597.268383,-25.2187,-6.8561,0.280486,8.8961,0.001909,0.1192
1774710597.273323,-25.1350,-6.8282,0.281760,8.8961,0.001909,0.0424
1774710597.276103,-25.1350,-6.8282,0.281760,8.9018,-0.008337,0.0424
1774710597.279622,-25.1350,-6.8282,0.281760,8.9018,-0.008337,0.0424
1774710597.284253,-25.0512,-6.8006,0.283256,8.9018,-0.008337,0.0569
1774710597.287943,-25.0512,-6.8006,0.283256,8.9018,-0.008337,0.0569
1774710597.293315,-24.9673,-6.7730,0.284612,8.9110,-0.007095,0.1046
1774710597.295923,-24.9673,-6.7730,0.284612,8.9110,-0.007095,0.1046
1774710597.299603,-24.9673,-6.7730,0.284612,8.9110,-0.007095,0.1046
1774710597.304162,-24.8833,-6.7456,0.286141,8.9110,-0.007095,0.0289
1774710597.307592,-24.8833,-6.7456,0.286141,8.9110,-0.007095,0.0289
1774710597.313649,-24.7992,-6.7184,0.287491,8.9230,0.001436,0.0797
1774710597.316745,-24.7992,-6.7184,0.287491,8.9230,0.001436,0.0797
1774710597.319559,-24.7992,-6.7184,0.287491,8.9230,0.001436,0.0797
1774710597.323663,-24.7150,-6.6912,0.288979,8.9230,0.001436,0.0831
1774710597.327646,-24.7150,-6.6912,0.288979,8.9230,0.001436,0.0831
1774710597.332404,-24.6308,-6.6642,0.290262,8.9282,-0.001477,0.0302
1774710597.335580,-24.6308,-6.6642,0.290262,8.9282,-0.001477,0.0302
1774710597.339582,-24.6308,-6.6642,0.290262,8.9282,-0.001477,0.0302
1774710597.343643,-24.5465,-6.6372,0.291660,8.9282,-0.001477,0.1028
1774710597.347574,-24.5465,-6.6372,0.291660,8.9282,-0.001477,0.1028
1774710597.352127,-24.4622,-6.6103,0.292834,8.9301,-0.018179,0.0625
1774710597.355550,-24.4622,-6.6103,0.292834,8.9301,-0.018179,0.0625
1774710597.359658,-24.4622,-6.6103,0.292834,8.9301,-0.018179,0.0625
1774710597.363557,-24.3778,-6.5835,0.294110,8.9301,-0.018179,0.0455
1774710597.367557,-24.3778,-6.5835,0.294110,8.9301,-0.018179,0.2106
1774710597.372198,-24.2933,-6.5568,0.295151,8.9367,-0.003199,0.1238
1774710597.375559,-24.2933,-6.5568,0.295151,8.9367,-0.003199,0.1238
1774710597.379659,-24.2933,-6.5568,0.295151,8.9367,-0.003199,0.1238
1774710597.383562,-24.2088,-6.5300,0.296288,8.9367,-0.003199,0.0446
1774710597.387555,-24.2088,-6.5300,0.296288,8.9367,-0.003199,0.0446
1774710597.392136,-24.1242,-6.5034,0.296863,8.9455,-0.021152,0.0661
1774710597.395639,-24.1242,-6.5034,0.296863,8.9455,-0.021152,0.0661
1774710597.399662,-24.1242,-6.5034,0.296863,8.9455,-0.021152,0.0661
1774710597.403658,-24.0396,-6.4768,0.296317,8.9455,-0.021152,0.1016
1774710597.407561,-24.0396,-6.4768,0.296317,8.9455,-0.021152,0.1016
1774710597.412186,-23.9548,-6.4504,0.295417,8.9576,-0.019733,0.0342
1774710597.415558,-23.9548,-6.4504,0.295417,8.9576,-0.019733,0.0342
1774710597.419583,-23.9548,-6.4504,0.295417,8.9576,-0.019733,0.0342
1774710597.423559,-23.8701,-6.4239,0.294824,8.9576,-0.019733,0.0882
1774710597.427597,-23.8701,-6.4239,0.294824,8.9576,-0.019733,0.0882
1774710597.432272,-23.7853,-6.3975,0.293867,8.9651,-0.021833,0.0801
1774710597.435663,-23.7853,-6.3975,0.293867,8.9651,-0.021833,0.0801
1774710597.439555,-23.7853,-6.3975,0.293867,8.9651,-0.021833,0.0801
1774710597.443604,-23.7004,-6.3712,0.291971,8.9651,-0.021833,0.0385
1774710597.447553,-23.7004,-6.3712,0.291971,8.9651,-0.021833,0.0385
1774710597.452174,-23.6155,-6.3450,0.289566,8.9673,-0.019440,0.1110
1774710597.455547,-23.6155,-6.3450,0.289566,8.9673,-0.019440,0.1110
1774710597.459657,-23.6155,-6.3450,0.289566,8.9673,-0.019440,0.1110
1774710597.463553,-23.5304,-6.3190,0.286405,8.9673,-0.019440,0.0602
1774710597.467554,-23.5304,-6.3190,0.286405,8.9673,-0.019440,0.0602
1774710597.472088,-23.4453,-6.2930,0.282900,8.9750,-0.001581,0.0536
1774710597.475665,-23.4453,-6.2930,0.282900,8.9750,-0.001581,0.0536
1774710597.479666,-23.4453,-6.2930,0.282900,8.9750,-0.001581,0.0536
1774710597.483687,-23.3602,-6.2672,0.278789,8.9750,-0.001581,0.1195
1774710597.487540,-23.3602,-6.2672,0.278789,8.9750,-0.001581,0.1195
1774710597.492068,-23.2749,-6.2415,0.274473,8.9850,-0.011481,0.0435
1774710597.495653,-23.2749,-6.2415,0.274473,8.9850,-0.011481,0.0435
1774710597.499624,-23.2749,-6.2415,0.274473,8.9850,-0.011481,0.0435
1774710597.503673,-23.1896,-6.2160,0.269678,8.9850,-0.011481,0.0731
1774710597.507562,-23.1896,-6.2160,0.269678,8.9850,-0.011481,0.0731
1774710597.512223,-23.1041,-6.1906,0.265112,8.9932,-0.011961,0.0971
1774710597.515519,-23.1041,-6.1906,0.265112,8.9932,-0.011961,0.0971
1774710597.519670,-23.1041,-6.1906,0.265112,8.9932,-0.011961,0.0971
1774710597.523658,-23.0187,-6.1653,0.261383,8.9932,-0.011961,0.0347
1774710597.527555,-23.0187,-6.1653,0.261383,8.9932,-0.011961,0.0347
1774710597.532296,-22.9331,-6.1402,0.258090,8.9945,-0.026503,0.0941
1774710597.535608,-22.9331,-6.1402,0.258090,8.9945,-0.026503,0.0941
1774710597.539581,-22.9331,-6.1402,0.258090,8.9945,-0.026503,0.0941
1774710597.543649,-22.8475,-6.1151,0.255503,8.9945,-0.026503,0.0750
1774710597.547574,-22.8475,-6.1151,0.255503,8.9945,-0.026503,0.0750
1774710597.552202,-22.7618,-6.0902,0.253228,8.9997,-0.012506,0.0398
1774710597.555559,-22.7618,-6.0902,0.253228,8.9997,-0.012506,0.0398
1774710597.559593,-22.7618,-6.0902,0.253228,8.9997,-0.012506,0.0398
1774710597.563553,-22.6760,-6.0654,0.251544,8.9997,-0.012506,0.1161
1774710597.567590,-22.6760,-6.0654,0.251544,8.9997,-0.012506,0.1365
1774710597.572178,-22.5901,-6.0408,0.249743,9.0021,-0.002898,0.0535
1774710597.575543,-22.5901,-6.0408,0.249743,9.0021,-0.002898,0.0535
1774710597.579658,-22.5901,-6.0408,0.249743,9.0021,-0.002898,0.0535
1774710597.583731,-22.5041,-6.0165,0.247217,9.0021,-0.002898,0.0550
1774710597.587534,-22.5041,-6.0165,0.247217,9.0021,-0.002898,0.0550
1774710597.592119,-22.4181,-5.9923,0.244688,9.0099,-0.005190,0.1129
1774710597.595669,-22.4181,-5.9923,0.244688,9.0099,-0.005190,0.1129
1774710597.599666,-22.4181,-5.9923,0.244688,9.0099,-0.005190,0.1129
1774710597.603670,-22.3320,-5.9682,0.242780,9.0099,-0.005190,0.0339
1774710597.607562,-22.3320,-5.9682,0.242780,9.0099,-0.005190,0.0339
1774710597.612133,-22.2458,-5.9443,0.241104,9.0247,0.002712,0.0744
1774710597.615666,-22.2458,-5.9443,0.241104,9.0247,0.002712,0.0744
1774710597.619647,-22.2458,-5.9443,0.241104,9.0247,0.002712,0.0744
1774710597.623576,-22.1595,-5.9205,0.239950,9.0247,0.002712,0.0889
1774710597.627548,-22.1595,-5.9205,0.239950,9.0247,0.002712,0.0889
1774710597.632078,-22.0732,-5.8968,0.238939,9.0291,0.014418,0.0231
1774710597.635607,-22.0732,-5.8968,0.238939,9.0291,0.014418,0.0231
1774710597.639671,-22.0732,-5.8968,0.238939,9.0291,0.014418,0.0231
1774710597.643533,-21.9868,-5.8733,0.238363,9.0291,0.014418,0.0959
1774710597.647538,-21.9868,-5.8733,0.238363,9.0291,0.014418,0.0959
1774710597.652087,-21.9003,-5.8499,0.237852,9.0256,-0.011631,0.0646
1774710597.655506,-21.9003,-5.8499,0.237852,9.0256,-0.011631,0.0646
1774710597.659674,-21.9003,-5.8499,0.237852,9.0256,-0.011631,0.0646
1774710597.663535,-21.8137,-5.8266,0.237703,9.0256,-0.011631,0.0327
1774710597.667535,-21.8137,-5.8266,0.237703,9.0256,-0.011631,0.2178
1774710597.672044,-21.7271,-5.8034,0.237549,9.0300,0.000396,0.1284
1774710597.675705,-21.7271,-5.8034,0.237549,9.0300,0.000396,0.1284
1774710597.679663,-21.7271,-5.8034,0.237549,9.0300,0.000396,0.1284
1774710597.683527,-21.6405,-5.7803,0.237700,9.0300,0.000396,0.0400
1774710597.687542,-21.6405,-5.7803,0.237700,9.0300,0.000396,0.0400
1774710597.692099,-21.5537,-5.7574,0.237795,9.0426,0.012065,0.0528
1774710597.695667,-21.5537,-5.7574,0.237795,9.0426,0.012065,0.0528
1774710597.699534,-21.5537,-5.7574,0.237795,9.0426,0.012065,0.0528
1774710597.703532,-21.4669,-5.7345,0.238149,9.0426,0.012065,0.1040
1774710597.707554,-21.4669,-5.7345,0.238149,9.0426,0.012065,0.1040
1774710597.712178,-21.3801,-5.7118,0.238411,9.0513,0.012164,0.0150
1774710597.715615,-21.3801,-5.7118,0.238411,9.0513,0.012164,0.0150
1774710597.719670,-21.3801,-5.7118,0.238411,9.0513,0.012164,0.0150
1774710597.723669,-21.2932,-5.6890,0.238897,9.0513,0.012164,0.0759
1774710597.727557,-21.2932,-5.6890,0.238897,9.0513,0.012164,0.0759
1774710597.732088,-21.2063,-5.6664,0.239260,9.0584,0.010171,0.0796
1774710597.735672,-21.2063,-5.6664,0.239260,9.0584,0.010171,0.0796
1774710597.739666,-21.2063,-5.6664,0.239260,9.0584,0.010171,0.0796
1774710597.743665,-21.1193,-5.6439,0.239820,9.0584,0.010171,0.0104
1774710597.747550,-21.1193,-5.6439,0.239820,9.0584,0.010171,0.0104
1774710597.752048,-21.0322,-5.6214,0.240233,9.0631,0.018495,0.1002
1774710597.755527,-21.0322,-5.6214,0.240233,9.0631,0.018495,0.1002
1774710597.759668,-21.0322,-5.6214,0.240233,9.0631,0.018495,0.1002
1774710597.763535,-20.9451,-5.5989,0.240824,9.0631,0.018495,0.0558
1774710597.767536,-20.9451,-5.5989,0.240824,9.0631,0.018495,0.0558
1774710597.772074,-20.8580,-5.5765,0.241249,9.0633,0.017611,0.0359
1774710597.775670,-20.8580,-5.5765,0.241249,9.0633,0.017611,0.0359
1774710597.779581,-20.8580,-5.5765,0.241249,9.0633,0.017611,0.0359
1774710597.783535,-20.7708,-5.5542,0.242161,9.0633,0.017611,0.1215
1774710597.787539,-20.7708,-5.5542,0.242161,9.0633,0.017611,0.1215
1774710597.792204,-20.6836,-5.5317,0.244117,9.0745,0.011000,0.0343
1774710597.795672,-20.6836,-5.5317,0.244117,9.0745,0.011000,0.0343
1774710597.799653,-20.6836,-5.5317,0.244117,9.0745,0.011000,0.0343
1774710597.803633,-20.5964,-5.5092,0.246669,9.0745,0.011000,0.0617
1774710597.807545,-20.5964,-5.5092,0.246669,9.0745,0.011000,0.0617
1774710597.812066,-20.5091,-5.4867,0.250049,9.0800,0.001168,0.0983
1774710597.815599,-20.5091,-5.4867,0.250049,9.0800,0.001168,0.0983
1774710597.819666,-20.5091,-5.4867,0.250049,9.0800,0.001168,0.0983
1774710597.823665,-20.4219,-5.4641,0.253506,9.0800,0.001168,0.0231
1774710597.827542,-20.4219,-5.4641,0.253506,9.0800,0.001168,0.0231
1774710597.832100,-20.3346,-5.4415,0.256394,9.0838,0.017898,0.0876
1774710597.835664,-20.3346,-5.4415,0.256394,9.0838,0.017898,0.0876
1774710597.839553,-20.3346,-5.4415,0.256394,9.0838,0.017898,0.0876
1774710597.843535,-20.2473,-5.4189,0.259081,9.0838,0.017898,0.0762
1774710597.847549,-20.2473,-5.4189,0.259081,9.0838,0.017898,0.0762
1774710597.852083,-20.1599,-5.3963,0.261261,9.0889,0.009407,0.0348
1774710597.855659,-20.1599,-5.3963,0.261261,9.0889,0.009407,0.0348
1774710597.859666,-20.1599,-5.3963,0.261261,9.0889,0.009407,0.0348
1774710597.863556,-20.0726,-5.3736,0.263623,9.0889,0.009407,0.1136
1774710597.867575,-20.0726,-5.3736,0.263623,9.0889,0.009407,0.1399
1774710597.872138,-19.9852,-5.3507,0.266759,9.0837,0.014102,0.0569
1774710597.875508,-19.9852,-5.3507,0.266759,9.0837,0.014102,0.0569
1774710597.879569,-19.9852,-5.3507,0.266759,9.0837,0.014102,0.0569
1774710597.883646,-19.8979,-5.3277,0.269930,9.0837,0.014102,0.0566
1774710597.887560,-19.8979,-5.3277,0.269930,9.0837,0.014102,0.0566
1774710597.892132,-19.8105,-5.3047,0.272502,9.0992,0.011103,0.1169
1774710597.895545,-19.8105,-5.3047,0.272502,9.0992,0.011103,0.1169
1774710597.899550,-19.8105,-5.3047,0.272502,9.0992,0.011103,0.1169
1774710597.903535,-19.7232,-5.2816,0.274848,9.0992,0.011103,0.0438
1774710597.907597,-19.7232,-5.2816,0.274848,9.0992,0.011103,0.0438
1774710597.912298,-19.6358,-5.2584,0.276673,9.1052,0.006961,0.0807
1774710597.915603,-19.6358,-5.2584,0.276673,9.1052,0.006961,0.0807
1774710597.919511,-19.6358,-5.2584,0.276673,9.1052,0.006961,0.0807
1774710597.923662,-19.5484,-5.2351,0.278347,9.1052,0.006961,0.0948
1774710597.927558,-19.5484,-5.2351,0.278347,9.1052,0.006961,0.0948
1774710597.932107,-19.4611,-5.2117,0.279571,9.1137,0.004972,0.0435
1774710597.935765,-19.4611,-5.2117,0.279571,9.1137,0.004972,0.0435
1774710597.939661,-19.4611,-5.2117,0.279571,9.1137,0.004972,0.0435
1774710597.943666,-19.3737,-5.1882,0.280709,9.1137,0.004972,0.1056
1774710597.947546,-19.3737,-5.1882,0.280709,9.1137,0.004972,0.1056
1774710597.952108,-19.2863,-5.1646,0.281458,9.1112,-0.007243,0.0745
1774710597.955666,-19.2863,-5.1646,0.281458,9.1112,-0.007243,0.0745
1774710597.959511,-19.2863,-5.1646,0.281458,9.1112,-0.007243,0.0745
1774710597.963665,-19.1989,-5.1410,0.282180,9.1112,-0.007243,0.0563
1774710597.967541,-19.1989,-5.1410,0.282180,9.1112,-0.007243,0.2186
1774710597.972167,-19.1115,-5.1172,0.282566,9.1151,-0.004671,0.1319
1774710597.975658,-19.1115,-5.1172,0.282566,9.1151,-0.004671,0.1319
1774710597.979673,-19.1115,-5.1172,0.282566,9.1151,-0.004671,0.1319
1774710597.983547,-19.0241,-5.0933,0.282975,9.1151,-0.004671,0.0582
1774710597.987562,-19.0241,-5.0933,0.282975,9.1151,-0.004671,0.0582
1774710597.992153,-18.9367,-5.0694,0.283091,9.1265,0.002773,0.0762
1774710597.995680,-18.9367,-5.0694,0.283091,9.1265,0.002773,0.0762
1774710597.999548,-18.9367,-5.0694,0.283091,9.1265,0.002773,0.0762
1774710598.003661,-18.8493,-5.0453,0.283267,9.1265,0.002773,0.1083
1774710598.007540,-18.8493,-5.0453,0.283267,9.1265,0.002773,0.1083
1774710598.012086,-18.7619,-5.0212,0.283185,9.1304,0.015823,0.0505
1774710598.015660,-18.7619,-5.0212,0.283185,9.1304,0.015823,0.0505
1774710598.019511,-18.7619,-5.0212,0.283185,9.1304,0.015823,0.0505
1774710598.023847,-18.6744,-4.9970,0.283195,9.1304,0.015823,0.0991
1774710598.027552,-18.6744,-4.9970,0.283195,9.1304,0.015823,0.0991
1774710598.032095,-18.5870,-4.9728,0.282976,9.1380,0.010984,0.0859
1774710598.035678,-18.5870,-4.9728,0.282976,9.1380,0.010984,0.0859
1774710598.039662,-18.5870,-4.9728,0.282976,9.1380,0.010984,0.0859
1774710598.043543,-18.4996,-4.9484,0.282874,9.1380,0.010984,0.0557
1774710598.047554,-18.4996,-4.9484,0.282874,9.1380,0.010984,0.0557
1774710598.052101,-18.4121,-4.9240,0.282565,9.1386,0.007603,0.1237
1774710598.055770,-18.4121,-4.9240,0.282565,9.1386,0.007603,0.1237
1774710598.059509,-18.4121,-4.9240,0.282565,9.1386,0.007603,0.1237
1774710598.063543,-18.3246,-4.8996,0.282394,9.1386,0.007603,0.0662
1774710598.067543,-18.3246,-4.8996,0.282394,9.1386,0.007603,0.0662
1774710598.072064,-18.2371,-4.8751,0.282033,9.1433,0.010026,0.0714
1774710598.075549,-18.2371,-4.8751,0.282033,9.1433,0.010026,0.0714
1774710598.079755,-18.2371,-4.8751,0.282033,9.1433,0.010026,0.0714
1774710598.083894,-18.1496,-4.8505,0.281826,9.1433,0.010026,0.1167
1774710598.087533,-18.1496,-4.8505,0.281826,9.1433,0.010026,0.1167
1774710598.092084,-18.0621,-4.8259,0.281442,9.1511,-0.003735,0.0534
1774710598.095667,-18.0621,-4.8259,0.281442,9.1511,-0.003735,0.0534
1774710598.099755,-18.0621,-4.8259,0.281442,9.1511,-0.003735,0.0534
1774710598.103601,-17.9746,-4.8013,0.281221,9.1511,-0.003735,0.0928
1774710598.107552,-17.9746,-4.8013,0.281221,9.1511,-0.003735,0.0928
1774710598.112125,-17.8871,-4.7766,0.280833,9.1579,-0.005518,0.0921
1774710598.115631,-17.8871,-4.7766,0.280833,9.1579,-0.005518,0.0921
1774710598.119517,-17.8871,-4.7766,0.280833,9.1579,-0.005518,0.0921
1774710598.123658,-17.7995,-4.7518,0.280617,9.1579,-0.005518,0.0530
1774710598.127542,-17.7995,-4.7518,0.280617,9.1579,-0.005518,0.0530
1774710598.132119,-17.7119,-4.7271,0.280240,9.1610,0.009865,0.1170
1774710598.135614,-17.7119,-4.7271,0.280240,9.1610,0.009865,0.1170
1774710598.139900,-17.7119,-4.7271,0.280240,9.1610,0.009865,0.1170
1774710598.143817,-17.6243,-4.7023,0.280039,9.1610,0.009865,0.0697
1774710598.147545,-17.6243,-4.7023,0.280039,9.1610,0.009865,0.0697
1774710598.152144,-17.5367,-4.6775,0.279681,9.1579,0.002235,0.0659
1774710598.155652,-17.5367,-4.6775,0.279681,9.1579,0.002235,0.0659
1774710598.159662,-17.5367,-4.6775,0.279681,9.1579,0.002235,0.0659
1774710598.163541,-17.4491,-4.6526,0.279504,9.1579,0.002235,0.1213
1774710598.167542,-17.4491,-4.6526,0.279504,9.1579,0.002235,0.1213
1774710598.172103,-17.3614,-4.6278,0.279173,9.1581,0.008064,0.0529
1774710598.175545,-17.3614,-4.6278,0.279173,9.1581,0.008064,0.0529
1774710598.179789,-17.3614,-4.6278,0.279173,9.1581,0.008064,0.0529
1774710598.183663,-17.2737,-4.6029,0.279024,9.1581,0.008064,0.0866
1774710598.187554,-17.2737,-4.6029,0.279024,9.1581,0.008064,0.0866
1774710598.192086,-17.1860,-4.5780,0.278722,9.1687,0.005366,0.0949
1774710598.195743,-17.1860,-4.5780,0.278722,9.1687,0.005366,0.0949
1774710598.199810,-17.1860,-4.5780,0.278722,9.1687,0.005366,0.0949
1774710598.203655,-17.0983,-4.5531,0.278602,9.1687,0.005366,0.0486
1774710598.207553,-17.0983,-4.5531,0.278602,9.1687,0.005366,0.0486
1774710598.212076,-17.0106,-4.5281,0.278330,9.1764,0.004562,0.1111
1774710598.215654,-17.0106,-4.5281,0.278330,9.1764,0.004562,0.1111
1774710598.219656,-17.0106,-4.5281,0.278330,9.1764,0.004562,0.1111
1774710598.223655,-16.9228,-4.5032,0.278239,9.1764,0.004562,0.0703
1774710598.227557,-16.9228,-4.5032,0.278239,9.1764,0.004562,0.0703
1774710598.232098,-16.8350,-4.4782,0.277995,9.1808,-0.005167,0.0599
1774710598.235572,-16.8350,-4.4782,0.277995,9.1808,-0.005167,0.0599
1774710598.239580,-16.8350,-4.4782,0.277995,9.1808,-0.005167,0.0599
1774710598.243543,-16.7472,-4.4533,0.277931,9.1808,-0.005167,0.1233
1774710598.247522,-16.7472,-4.4533,0.277931,9.1808,-0.005167,0.1233
1774710598.252347,-16.6594,-4.4283,0.277714,9.1821,0.001593,0.0503
1774710598.255833,-16.6594,-4.4283,0.277714,9.1821,0.001593,0.0503
1774710598.259785,-16.6594,-4.4283,0.277714,9.1821,0.001593,0.0503
1774710598.263535,-16.5716,-4.4033,0.277676,9.1821,0.001593,0.0809
1774710598.267543,-16.5716,-4.4033,0.277676,9.1821,0.001593,0.1819
1774710598.272135,-16.4837,-4.3783,0.277482,9.1821,-0.006688,0.0954
1774710598.275661,-16.4837,-4.3783,0.277482,9.1821,-0.006688,0.0954
1774710598.279552,-16.4837,-4.3783,0.277482,9.1821,-0.006688,0.0954
1774710598.283548,-16.3958,-4.3533,0.277468,9.1821,-0.006688,0.0429
1774710598.287555,-16.3958,-4.3533,0.277468,9.1821,-0.006688,0.0429
1774710598.292174,-16.3079,-4.3283,0.277295,9.1925,-0.002899,0.1062
1774710598.295661,-16.3079,-4.3283,0.277295,9.1925,-0.002899,0.1062
1774710598.299673,-16.3079,-4.3283,0.277295,9.1925,-0.002899,0.1062
1774710598.303658,-16.2200,-4.3032,0.277301,9.1925,-0.002899,0.0688
1774710598.307562,-16.2200,-4.3032,0.277301,9.1925,-0.002899,0.0688
1774710598.312197,-16.1320,-4.2782,0.277148,9.1985,0.009032,0.0539
1774710598.315655,-16.1320,-4.2782,0.277148,9.1985,0.009032,0.0539
1774710598.319812,-16.1320,-4.2782,0.277148,9.1985,0.009032,0.0539
1774710598.323570,-16.0441,-4.2532,0.277170,9.1985,0.009032,0.1233
1774710598.327544,-16.0441,-4.2532,0.277170,9.1985,0.009032,0.1233
1774710598.332129,-15.9561,-4.2281,0.277033,9.2044,0.000061,0.0460
1774710598.335561,-15.9561,-4.2281,0.277033,9.2044,0.000061,0.0460
1774710598.339556,-15.9561,-4.2281,0.277033,9.2044,0.000061,0.0460
1774710598.343651,-15.8680,-4.2031,0.277070,9.2044,0.000061,0.0760
1774710598.347542,-15.8680,-4.2031,0.277070,9.2044,0.000061,0.0760
1774710598.352123,-15.7800,-4.1780,0.276946,9.2038,0.000737,0.0942
1774710598.355661,-15.7800,-4.1780,0.276946,9.2038,0.000737,0.0942
1774710598.359651,-15.7800,-4.1780,0.276946,9.2038,0.000737,0.0942
1774710598.363549,-15.6919,-4.1530,0.276996,9.2038,0.000737,0.0360
